Location_ID,Latitude,Longitude
3258,42.36107135,-71.07002957
3259,42.34283135,-71.08498955
3260,42.35134135,-71.08974955
3261,42.29502136,-71.06919957
3262,42.25332136,-71.12969954
3263,42.38623134,-71.01053457
3264,42.32135135,-71.07218956
3265,42.33408135,-71.05161457
3266,42.32281635,-71.10085955
3267,42.37579134,-71.03187958
3268,42.28206777,-71.07366504
3269,42.28898136,-71.05132457
3270,42.29630136,-71.08132956
3271,42.33610135,-71.04867957
3272,42.37025634,-71.03926957
3273,42.32354635,-71.07223457
3274,42.35088634,-71.06315956
3275,42.33884135,-71.05515456
3276,42.31404635,-71.10405955
3277,42.35669134,-71.05792956
3278,42.34863064,-71.07774831
3279,42.35186135,-71.07578956
3280,42.33961635,-71.04850956
3281,42.28745136,-71.05769957
3282,42.33824135,-71.02964457
3283,42.29882071,-71.07446182
3284,42.29540042,-71.08236935
3285,42.33325389,-71.10845967
3286,42.31686636,-71.08872955
3287,42.33816635,-71.03444957
3288,42.35943134,-71.05293956
3289,42.35227635,-71.12616954
3290,42.35398135,-71.07438956
3291,42.33875135,-71.04555957
3292,42.33006135,-71.09847955
3293,42.34106948,-71.15422135
3294,42.34066135,-71.07377956
3295,42.27174284,-71.12743906
3296,42.34951635,-71.08630955
3297,42.35124134,-71.06858456
3298,42.35232134,-71.06286956
3299,42.34326635,-71.09718455
3300,42.33056635,-71.05694456
3301,42.27237317,-71.07526692
3302,42.28302636,-71.06049956
3303,42.34696896,-71.09108363
3304,42.36110839,-71.06805938
3305,42.29868978,-71.07603368
3306,42.35806134,-71.12619954
3307,42.30019136,-71.10752455
3308,42.37167634,-71.03560958
3309,42.25352636,-71.13085954
3310,42.35121135,-71.07308956
3311,42.31405635,-71.09663455
3312,42.34992135,-71.09422455
3313,42.27649009,-71.1310087
3314,42.25458637,-71.12951954
3315,42.32542551,-71.09136437
3316,42.31095429,-71.04551219
3317,42.35001634,-71.06732456
3318,42.34264135,-71.07916956
3319,42.37642634,-71.05884456
3320,42.34117135,-71.15476953
3321,42.27135636,-71.08076956
3322,42.35144135,-71.07559956
3323,42.3449914,-71.08961498
3324,42.27979175,-71.11359958
3325,42.29272898,-71.16987924
3326,42.34347635,-71.04268459
3327,42.35428135,-71.13188954
3328,42.27848883,-71.16713353
3329,42.29619182,-71.11776036
3330,42.37779134,-71.06550956
3331,42.33221135,-71.03986957
3332,42.33916009,-71.15632286
3333,42.33911757,-71.15118888
3334,42.31430135,-71.05480457
3335,42.35511135,-71.06333956
3336,42.36512135,-71.02933958
3337,42.33480635,-71.08864455
3338,42.32891635,-71.07600456
3339,42.26340741,-71.11482123
3340,42.30597635,-71.06351956
3341,42.32046135,-71.07272456
3342,42.27130697,-71.06814847
3343,42.37866634,-71.03088957
3344,42.30511635,-71.08019456
3345,42.35565635,-71.15416953
3346,42.29127809,-71.07033045
3347,42.33044263,-71.05110548
3348,42.32756135,-71.10736955
3349,42.33860135,-71.07614456
3350,42.26661394,-71.09678266
3351,42.37774134,-71.07327455
3352,42.36492134,-71.05836956
3353,42.31964135,-71.07271456
3354,42.36188928,-71.04980705
3355,42.33083635,-71.04973957
3356,42.35011134,-71.08630455
3357,42.26201636,-71.11932455
3358,42.29657136,-71.06263957
3359,42.35338819,-71.16486965
3360,42.31710136,-71.05669957
3361,42.35091134,-71.08667455
3362,42.28546136,-71.09111455
3363,42.28688636,-71.12094954
3364,42.37902134,-71.03513957
3365,42.34749635,-71.13686954
3366,42.29717749,-71.06684406
3367,42.35879135,-71.05675957
3368,42.28557136,-71.04744457
3369,42.31313734,-71.08508439
3370,42.32950135,-71.05696957
3371,42.35133135,-71.06050957
3372,42.29180635,-71.07173456
3373,42.29425636,-71.07886456
3374,42.35658135,-71.06762956
3375,42.37594134,-71.03217957
3376,42.35182135,-71.12087954
3377,42.28052636,-71.06376456
3378,42.32030752,-71.08165384
3379,42.32095418,-71.08590134
3380,42.3395129,-71.14787595
3381,42.35248135,-71.06748956
3382,42.37337073,-71.05880205
3383,42.32622635,-71.05824956
3384,42.30644136,-71.10747955
3385,42.34142635,-71.14600453
3386,42.30600136,-71.05878957
3387,42.35765135,-71.05438957
3388,42.35134135,-71.16716453
3389,42.34716135,-71.09809955
3390,42.36690088,-71.05775043
3391,42.31006142,-71.11806291
3392,42.29005136,-71.08944455
3393,42.35369743,-71.13850063
3394,42.29462136,-71.11938955
3395,42.29130973,-71.11656561
3396,42.25690636,-71.12382955
3397,42.30815136,-71.08517956
3398,42.31318635,-71.05715956
3399,42.31914135,-71.07189456
3400,42.30455919,-71.11776261
3401,42.34725135,-71.16150953
3402,42.24827757,-71.11677338
3403,42.37681634,-71.03789458
3404,42.36323634,-71.12888954
3405,42.33427135,-71.08498955
3406,42.37282134,-71.03541958
3407,42.33739135,-71.07682955
3408,42.34051043,-71.14978662
3409,42.33547135,-71.05515956
3410,42.28315636,-71.06136457
3411,42.34242135,-71.08308455
3412,42.27829137,-71.13699954
3413,42.33536635,-71.07189955
3414,42.35954134,-71.06748456
3415,42.27583008,-71.07707946
3416,42.29976135,-71.08240956
3417,42.35906134,-71.05528456
3418,42.33328462,-71.05030341
3419,42.37789134,-71.03995957
3420,42.29135136,-71.07436956
3421,42.34669135,-71.15338953
3422,42.31568136,-71.09440955
3423,42.27579613,-71.147603
3424,42.31275135,-71.06781956
3425,42.33549135,-71.10448955
3426,42.28365636,-71.04749457
3427,42.32070135,-71.05676957
3428,42.23774113,-71.13934729
3429,42.30027181,-71.07883611
3430,42.25900137,-71.15166954
3431,42.31196636,-71.08854454
3432,42.35058635,-71.06808456
3433,42.30791981,-71.11881067
3434,42.32073135,-71.08163956
3435,42.30811268,-71.08348925
3436,42.28434661,-71.06469145
3437,42.33394635,-71.10527455
3438,42.27352136,-71.07437456
3439,42.26483636,-71.15333954
3440,42.29536636,-71.07421456
3441,42.34113135,-71.05629957
3442,42.32853937,-71.0991071
3443,42.33496135,-71.09781455
3444,42.34275915,-71.07501343
3445,42.33728135,-71.04331957
3446,42.32225135,-71.08746955
3447,42.33279135,-71.07441956
3448,42.32815135,-71.09699955
3449,42.29125636,-71.07560456
3450,42.35455134,-71.05931956
3451,42.25912728,-71.12911854
3452,42.28368974,-71.12436078
3453,42.28161136,-71.08695956
3454,42.32864635,-71.07036456
3455,42.26878636,-71.13169954
3456,42.33552834,-71.09278967
3457,42.29418595,-71.04974567
3458,42.27367784,-71.10675203
3459,42.33763635,-71.10676955
3460,42.29553636,-71.12215954
3461,42.30208135,-71.06922956
3462,42.31179782,-71.06155237
3463,42.33924135,-71.05339957
3464,42.28977341,-71.06897355
3465,42.28465258,-71.07842092
3466,42.34923135,-71.07696956
3467,42.35796162,-71.05724638
3468,42.33842283,-71.07210644
3469,42.28157916,-71.08083955
3470,42.34349635,-71.08180955
3471,42.34507135,-71.08449956
3472,42.29599136,-71.05765957
3473,42.31400635,-71.10495455
3474,42.2757766,-71.12431839
3475,42.29930136,-71.05815957
3476,42.28266038,-71.08282257
3477,42.29189383,-71.09031645
3478,42.25455136,-71.11996955
3479,42.35113634,-71.07341456
3480,42.29378129,-71.04694474
3481,42.36458134,-71.06114955
3482,42.33528135,-71.05233957
3483,42.28245136,-71.08019956
3484,42.33755635,-71.07836955
3485,42.32949135,-71.08953455
3486,42.35643594,-71.05255077
3487,42.33019135,-71.09045955
3488,42.29180897,-71.13630293
3489,42.2714674,-71.07566757
3490,42.3241645,-71.08694015
3491,42.29121136,-71.08923956
3492,42.31862065,-71.07270613
3493,42.28447525,-71.05827281
3494,42.32088635,-71.10759454
3495,42.28233403,-71.15439792
3496,42.33611135,-71.07278955
3497,42.33208635,-71.07147456
3498,42.35624135,-71.06218957
3499,42.37676134,-71.06263956
3500,42.30452146,-71.08293927
3501,42.28716136,-71.07380956
3502,42.37671634,-71.06400956
3503,42.35261135,-71.07617956
3504,42.27409136,-71.08436956
3505,42.29812635,-71.11337455
3506,42.35111634,-71.05961456
3507,42.36292967,-71.05253328
3508,42.34038099,-71.06967891
3509,42.31928969,-71.10962928
3510,42.27860136,-71.17167454
3511,42.29495142,-71.11566146
3512,42.34737676,-71.13530302
3513,42.30952406,-71.08991199
3514,42.29214299,-71.05203728
3515,42.32709396,-71.1041776
3516,42.32387135,-71.06802957
3517,42.29544136,-71.15796453
3518,42.32136135,-71.06579957
3519,42.35180135,-71.13551954
3520,42.36552634,-71.05526956
3521,42.28521636,-71.05509457
3522,42.2884321,-71.12009838
3523,42.3149029,-71.06042262
3524,42.32124135,-71.07750956
3525,42.37374134,-71.03903957
3526,42.26568136,-71.15367453
3527,42.29382238,-71.07610957
3528,42.26623515,-71.16150853
3529,42.30333442,-71.07578146
3530,42.36383134,-71.05104456
3531,42.34305953,-71.1417215
3532,42.28620636,-71.12777454
3533,42.30602136,-71.07830956
3534,42.29250636,-71.12164955
3535,42.31817135,-71.11255955
3536,42.30471345,-71.13276784
3537,42.26505279,-71.09768738
3538,42.33124768,-71.10414514
3539,42.31345135,-71.06270456
3540,42.2803316,-71.09707908
3541,42.28639136,-71.07446956
3542,42.35255134,-71.05547956
3543,42.30809247,-71.11715554
3544,42.26485136,-71.12123955
3545,42.35784634,-71.06966956
3546,42.32755135,-71.05389957
3547,42.28984136,-71.06314957
3548,42.33120528,-71.11269765
3549,42.34134755,-71.07535754
3550,42.32034853,-71.06567611
3551,42.30299136,-71.07898956
3552,42.31287935,-71.05961538
3553,42.34701635,-71.08873955
3554,42.33826635,-71.08357455
3555,42.31407691,-71.07193665
3556,42.3189245,-71.06428129
3557,42.35061134,-71.06499456
3558,42.29066136,-71.07578956
3559,42.35779634,-71.05362956
3560,42.34377135,-71.07038455
3561,42.37805634,-71.03047458
3562,42.29208136,-71.06542957
3563,42.33833635,-71.10231455
3564,42.37487634,-71.06339956
3565,42.25233137,-71.13279454
3566,42.36708634,-71.05440456
3567,42.37831134,-71.03600957
3568,42.38387634,-71.07745455
3569,42.31685425,-71.08587455
3570,42.26516603,-71.12686
3571,42.34045635,-71.07558455
3572,42.29642636,-71.12866454
3573,42.34080635,-71.10691455
3574,42.30498635,-71.07492456
3575,42.28131636,-71.16375452
3576,42.30537136,-71.11185955
3577,42.35227135,-71.08085956
3578,42.31336135,-71.05648956
3579,42.32699089,-71.10133221
3580,42.35826835,-71.07053049
3581,42.30058469,-71.11012751
3582,42.35116571,-71.12581174
3583,42.31909635,-71.06021456
3584,42.30299924,-71.08183288
3585,42.38134634,-71.03241457
3586,42.29150636,-71.14232954
3587,42.33648135,-71.07704956
3588,42.30477635,-71.06422456
3589,42.37754134,-71.06362456
3590,42.30571635,-71.06763456
3591,42.35991634,-71.06687456
3592,42.29809635,-71.05696956
3593,42.35823134,-71.05415456
3594,42.37295071,-71.06418369
3595,42.35485134,-71.07213956
3596,42.33194923,-71.094024
3597,42.34913135,-71.07724956
3598,42.33792635,-71.05049456
3599,42.32984635,-71.09798955
3600,42.28672137,-71.11868955
3601,42.35877634,-71.05442956
3602,42.34682135,-71.10436455
3603,42.34468697,-71.07038662
3604,42.32745635,-71.07879455
3605,42.35730135,-71.05489957
3606,42.34713635,-71.07020956
3607,42.27129831,-71.08314844
3608,42.28229136,-71.08617956
3609,42.31649135,-71.09821955
3610,42.29798136,-71.13036954
3611,42.29489136,-71.09019455
3612,42.31889635,-71.06335956
3613,42.31432635,-71.07487456
3614,42.32930135,-71.05695956
3615,42.28403136,-71.08832456
3616,42.32092135,-71.06192956
3617,42.30747635,-71.08717955
3618,42.31289623,-71.056628
3619,42.37688134,-71.03370957
3620,42.31883635,-71.06323456
3621,42.35083135,-71.08145956
3622,42.34372635,-71.06782456
3623,42.26308636,-71.10937455
3624,42.36652634,-71.03557957
3625,42.36154135,-71.05515957
3626,42.30260135,-71.07822456
3627,42.38196635,-71.03185957
3628,42.32844135,-71.08616956
3629,42.24882636,-71.12682455
3630,42.2706981,-71.16191377
3631,42.28992136,-71.06312957
3632,42.34868135,-71.06935956
3633,42.28280136,-71.05456957
3634,42.33476071,-71.03793859
3635,42.35756283,-71.07135223
3636,42.28538424,-71.15617412
3637,42.30832136,-71.08326956
3638,42.28785136,-71.09033956
3639,42.31744591,-71.07550234
3640,42.33944214,-71.08180837
3641,42.29470636,-71.07057957
3642,42.35571634,-71.06108956
3643,42.29680554,-71.08597831
3644,42.29808136,-71.06247957
3645,42.31460404,-71.06246199
3646,42.23578637,-71.13031955
3647,42.27892255,-71.09312582
3648,42.30212181,-71.06290072
3649,42.32136992,-71.07687762
3650,42.31738635,-71.08225955
3651,42.34000135,-71.08248956
3652,42.34927135,-71.08871955
3653,42.28346636,-71.09161455
3654,42.28731434,-71.06973713
3655,42.27829224,-71.06944746
3656,42.28990135,-71.05925956
3657,42.31195258,-71.07872554
3658,42.30270207,-71.07346077
3659,42.34752135,-71.15394954
3660,42.35565635,-71.13547454
3661,42.32078136,-71.09316955
3662,42.26708159,-71.1506549
3663,42.33679135,-71.07362955
3664,42.36520565,-71.06006689
3665,42.26088799,-71.11234258
3666,42.35778135,-71.05533957
3667,42.27834636,-71.16848953
3668,42.33143135,-71.09455955
3669,42.26787636,-71.09383955
3670,42.30363978,-71.07172488
3671,42.32269135,-71.10499955
3672,42.33690734,-71.08435358
3673,42.30795135,-71.06210956
3674,42.30699135,-71.11886954
3675,42.27868905,-71.12063736
3676,42.33488135,-71.08876455
3677,42.34702135,-71.06287957
3678,42.26400385,-71.1192544
3679,42.29555636,-71.11490954
3680,42.28347203,-71.07645511
3681,42.32102635,-71.07866455
3682,42.27173914,-71.1202995
3683,42.31772135,-71.08208956
3684,42.28554636,-71.16470953
3685,42.36067134,-71.07000956
3686,42.35217634,-71.12532454
3687,42.27402136,-71.14845953
3688,42.33301135,-71.10904455
3689,42.35173135,-71.13848454
3690,42.34009135,-71.07881956
3691,42.33195135,-71.05212956
3692,42.30887635,-71.11767454
3693,42.33730135,-71.15150453
3694,42.37961134,-71.02746457
3695,42.30950135,-71.08271455
3696,42.35446635,-71.13090454
3697,42.25048636,-71.13088954
3698,42.30720139,-71.06933548
3699,42.33322135,-71.09610955
3700,42.32217135,-71.08506955
3701,42.25525659,-71.14426178
3702,42.32233562,-71.07852551
3703,42.27660136,-71.08527957
3704,42.33012135,-71.05598957
3705,42.30660135,-71.07909455
3706,42.28747637,-71.09211955
3707,42.32021135,-71.08762955
3708,42.32652135,-71.09508454
3709,42.36318135,-71.13529954
3710,42.35944134,-71.07170956
3711,42.33806635,-71.10819455
3712,42.25509137,-71.12423955
3713,42.29275136,-71.12137955
3714,42.34221135,-71.08706955
3715,42.31862135,-71.11225955
3716,42.31633195,-71.09328272
3717,42.35435802,-71.0637575
3718,42.34026238,-71.1456036
3719,42.28738136,-71.07857456
3720,42.29218636,-71.16889453
3721,42.35064135,-71.05738957
3722,42.31882241,-71.10218411
3723,42.34508135,-71.07985955
3724,42.28268136,-71.09187955
3725,42.31196135,-71.10204955
3726,42.28751137,-71.15222954
3727,42.31115136,-71.05662957
3728,42.30321635,-71.07040956
3729,42.35647134,-71.07229956
3730,42.32208635,-71.05680956
3731,42.27140636,-71.08014456
3732,42.31057135,-71.10282955
3733,42.37011134,-71.03893957
3734,42.36877134,-71.03969457
3735,42.34386135,-71.14311954
3736,42.35217635,-71.08451456
3737,42.35468134,-71.05746456
3738,42.33634635,-71.10136955
3739,42.35241635,-71.13762454
3740,42.30420563,-71.1137045
3741,42.29815635,-71.04871957
3742,42.30495635,-71.05672456
3743,42.33556456,-71.10075838
3744,42.31214136,-71.10445955
3745,42.29676136,-71.07846956
3746,42.32598135,-71.05687957
3747,42.33699135,-71.10929955
3748,42.36402028,-71.11960941
3749,42.34797778,-71.14023788
3750,42.24024137,-71.13568454
3751,42.26086656,-71.12486878
3752,42.36034134,-71.05447456
3753,42.27783369,-71.06699944
3754,42.29549136,-71.12195955
3755,42.31726135,-71.06218456
3756,42.30611136,-71.07843956
3757,42.27877136,-71.06950957
3758,42.27869136,-71.11489955
3759,42.30195636,-71.08382455
3760,42.28636136,-71.09083455
3761,42.30860636,-71.09054453
3762,42.33384135,-71.05125457
3763,42.34967135,-71.05759957
3764,42.35271634,-71.05532956
3765,42.34832135,-71.13778954
3766,42.38422887,-71.00002125
3767,42.3354666,-71.04554522
3768,42.37215427,-71.06389674
3769,42.27336136,-71.06777456
3770,42.34733135,-71.06439957
3771,42.37797134,-71.03173957
3772,42.34357635,-71.10300955
3773,42.28868636,-71.06531456
3774,42.30875952,-71.07048212
3775,42.3635367,-71.06177941
3776,42.30414725,-71.08377089
3777,42.29937075,-71.15891748
3778,42.33286635,-71.04414457
3779,42.3456442,-71.08843725
3780,42.32007135,-71.09842455
3781,42.31089635,-71.05768456
3782,42.33696135,-71.09363955
3783,42.33858181,-71.09263087
3784,42.27747928,-71.15234342
3785,42.34932634,-71.06529456
3786,42.24798637,-71.11830954
3787,42.28772096,-71.08591106
3788,42.30722135,-71.07624456
3789,42.28945786,-71.06265765
3790,42.35262135,-71.14805954
3791,42.34101135,-71.05716456
3792,42.31285136,-71.05805957
3793,42.34663135,-71.10508955
3794,42.35787634,-71.06010456
3795,42.37918221,-71.02795008
3796,42.34244121,-71.1446372
3797,42.33238135,-71.08451455
3798,42.30782135,-71.05838956
3799,42.26303423,-71.12233504
3800,42.36001634,-71.06775456
3801,42.30572646,-71.05754941
3802,42.32291635,-71.10266955
3803,42.35879634,-71.06944456
3804,42.37474134,-71.05271456
3805,42.36041135,-71.05663957
3806,42.31189539,-71.12139052
3807,42.33224635,-71.10637455
3808,42.32752635,-71.09951455
3809,42.34750135,-71.09335455
3810,42.25984636,-71.15002453
3811,42.31791821,-71.11660922
3812,42.36118634,-71.06840956
3813,42.31207768,-71.08364034
3814,42.37453134,-71.06052956
3815,42.33404993,-71.10916582
3816,42.28158231,-71.16776113
3817,42.28244636,-71.16649951
3818,42.35274635,-71.08240456
3819,42.30484135,-71.08150956
3820,42.32124049,-71.11032733
3821,42.2841293,-71.11247292
3822,42.34092135,-71.06757956
3823,42.29476136,-71.08381455
3824,42.28415136,-71.13255454
3825,42.37055134,-71.03993957
3826,42.27772636,-71.16773953
3827,42.38169134,-71.07935955
3828,42.35525135,-71.14963953
3829,42.35857634,-71.05349456
3830,42.28251892,-71.06102996
3831,42.34235635,-71.10517455
3832,42.33162135,-71.05101457
3833,42.33558135,-71.03846457
3834,42.28244137,-71.1636395
3835,42.31620136,-71.10537955
3836,42.36098135,-71.06123957
3837,42.38051134,-71.03612957
3838,42.35766634,-71.05585456
