Location_ID,Latitude,Longitude
942,39.7368853,-104.9823049
943,39.6570425,-105.0632059
944,39.6423256,-104.8828309
945,39.7401437,-104.9803997
946,39.7325697,-104.9968613
947,39.7406181,-104.9771816
948,39.7534838,-104.997668
949,39.7371633,-105.0506456
950,39.6577048,-104.8501645
951,39.7074156,-105.0295849
952,39.7262934,-105.0333585
953,39.7387007,-104.8928675
954,39.7679724,-104.8470115
955,39.7598665,-104.8791356
956,39.6672064,-104.9232788
957,39.7677197,-104.9853607
958,39.7392405,-104.9835036
959,39.7621365,-104.9520468
960,39.7296883,-105.0528801
961,39.6519429,-105.0657876
962,39.7004107,-105.0250828
963,39.7446724,-104.9927489
964,39.7534691,-104.9948655
965,39.6543179,-104.875647
966,39.6777579,-104.9913246
967,39.6972914,-105.0082305
968,39.6820789,-105.0477081
969,39.7351036,-104.9936537
970,39.7319716,-104.9867678
971,39.786186,-105.0318851
972,39.6809819,-105.0236759
973,39.7237025,-104.9351721
974,39.7379884,-104.8857476
975,39.650024,-104.9151061
976,39.6677386,-104.9362014
977,39.7642964,-104.9328103
978,39.7111159,-104.9592628
979,39.7358488,-104.9857296
980,39.7671185,-104.8604983
981,39.6328163,-104.906412
982,39.8015769,-104.767205
983,39.7707452,-104.8475122
984,39.7342019,-104.9795406
985,39.7420145,-104.9689816
986,39.7332425,-105.0246294
987,39.768831,-105.0438401
988,39.7387034,-104.8987489
989,39.7413641,-104.9819696
990,39.7472196,-104.9926451
991,39.6993463,-105.0489864
992,39.7545069,-104.9910772
993,39.7661228,-104.8652102
994,39.7899816,-105.0166721
995,39.7544662,-104.9597608
996,39.7439541,-105.0252183
997,39.8239777,-104.7711255
998,39.778764,-104.947843
999,39.7136637,-104.9818577
1000,39.7671307,-104.9290806
1001,39.7780312,-104.8470317
1002,39.7371009,-104.992096
1003,39.7401439,-104.9034554
1004,39.7462979,-104.9877512
1005,39.770512,-105.0158885
1006,39.7115618,-104.9407083
1007,39.783629,-104.8294873
1008,39.7078541,-105.0511816
1009,39.652057,-105.0602927
1010,39.7401578,-104.8975594
1011,39.727116,-104.9838276
1012,39.7820535,-105.0241027
1013,39.7428641,-105.0369003
1014,39.7337992,-105.0306418
1015,39.7279805,-104.9732298
1016,39.746243,-104.9960271
1017,39.7571726,-105.0131387
1018,39.7165703,-105.0239248
1019,39.7165737,-104.9875026
1020,39.6931167,-105.0117423
1021,39.6542155,-104.8986555
1022,39.7229664,-105.0171018
1023,39.7559388,-104.8887204
1024,39.6853392,-104.9368381
1025,39.6262189,-104.9047282
1026,39.7245281,-105.031262
1027,39.7926603,-104.9490182
1028,39.7645716,-105.0106506
1029,39.6894843,-105.0250608
1030,39.6788797,-105.0575702
1031,39.7489305,-104.9934223
1032,39.7443985,-104.9948028
1033,39.6938117,-105.0475437
1034,39.7615596,-104.9380045
1035,39.722949,-105.0394528
1036,39.7187164,-104.9922398
1037,39.738475,-105.0287401
1038,39.7400619,-104.9861361
1039,39.7722909,-105.034952
1040,39.7531194,-104.9939824
1041,39.7557412,-104.9901862
1042,39.7685624,-104.9741664
1043,39.7402275,-105.0269504
1044,39.7687315,-104.9587722
1045,39.7747645,-105.0246752
1046,39.7596427,-105.0110087
1047,39.7497659,-104.9717716
1048,39.7401177,-104.9587974
1049,39.6756266,-104.9403657
1050,39.7591813,-104.9202601
1051,39.6784457,-104.9339801
1052,39.7667844,-105.0166506
1053,39.7215288,-105.0308839
1054,39.7656019,-104.9875995
1055,39.7572168,-104.9835953
1056,39.7150482,-104.9482449
1057,39.6957202,-104.9079589
1058,39.6571097,-105.0280573
1059,39.6608339,-105.0381091
1060,39.7657045,-104.9536446
1061,39.7605604,-104.9663156
1062,39.7791231,-104.9698283
1063,39.769508,-104.9713774
1064,39.7320997,-104.9986496
1065,39.772629,-104.8481208
1066,39.7257959,-105.0451225
1067,39.7742043,-104.8470388
1068,39.7860967,-104.8184435
1069,39.6855378,-104.9491982
1070,39.7222195,-105.0417435
1071,39.7404759,-104.8990929
1072,39.7431949,-105.0351414
1073,39.754064,-104.9927663
1074,39.7614648,-104.9428891
1075,39.6926144,-105.0510481
1076,39.7976638,-104.7599928
1077,39.7358771,-105.000564
1078,39.7881669,-104.9855343
1079,39.7382079,-104.9790557
1080,39.788413,-104.8264453
1081,39.7504766,-104.9865933
1082,39.6526518,-104.9097107
1083,39.6926313,-105.0475549
1084,39.6738433,-104.9157851
1085,39.7023916,-105.0421004
1086,39.7401346,-104.9777115
1087,39.7523961,-104.9848365
1088,39.6908109,-105.0231756
1089,39.6953735,-104.9094331
1090,39.7460256,-104.9838698
1091,39.7171074,-104.9553703
1092,39.729722,-104.9852412
1093,39.7350087,-104.9920294
1094,39.7020761,-105.0528463
1095,39.7242359,-104.8771472
1096,39.7814925,-104.9872485
1097,39.7676939,-104.9851261
1098,39.751339,-104.9596817
1099,39.694853,-105.0247864
1100,39.6522603,-104.9017869
1101,39.679178,-104.9016819
1102,39.7374061,-104.9915676
1103,39.7008336,-105.0473989
1104,39.7892761,-104.8256684
1105,39.6530907,-104.9129318
1106,39.7857756,-105.021302
1107,39.7607558,-104.973759
1108,39.7242207,-104.8936754
1109,39.6579521,-105.0279451
1110,39.7135384,-104.9114627
1111,39.6748892,-104.987576
1112,39.7576327,-104.9727474
1113,39.6896688,-105.0439211
1114,39.6765675,-105.0243737
1115,39.6936231,-104.9113099
1116,39.711128,-105.0318456
1117,39.7858426,-104.9826122
1118,39.7335263,-104.8866152
1119,39.7656125,-104.9223093
1120,39.7036951,-104.917239
1121,39.7582972,-104.9883322
1122,39.7502843,-105.0012439
1123,39.7376734,-105.002731
1124,39.7731482,-104.9422341
1125,39.7744449,-104.9309529
1126,39.7443121,-104.9970687
1127,39.7802079,-104.9891935
1128,39.75941,-105.0440116
1129,39.7368722,-105.0028184
1130,39.7100795,-105.0257283
1131,39.7238682,-104.8782099
1132,39.7402835,-104.9638243
1133,39.7416099,-104.9561402
1134,39.7366704,-104.9601396
1135,39.6967403,-105.0203599
1136,39.7186445,-105.0529896
1137,39.7476832,-104.9989863
1138,39.6894944,-105.0442633
1139,39.7794713,-104.747931
1140,39.7662875,-104.9682677
1141,39.7116354,-105.0303564
1142,39.7328804,-105.0519886
1143,39.7498612,-104.9877465
1144,39.6836767,-105.0254235
1145,39.7639382,-104.9726822
1146,39.7398579,-104.8868016
1147,39.7522413,-105.0318876
1148,39.7255011,-104.9792994
1149,39.6256068,-105.0934179
1150,39.7829459,-104.8451961
1151,39.6717852,-105.0250633
1152,39.7510333,-105.0017862
1153,39.6530384,-104.8720038
1154,39.7431509,-104.9825147
1155,39.7457355,-104.9973928
1156,39.728421,-105.0531584
1157,39.7454885,-104.9903852
1158,39.8449764,-104.6695468
1159,39.7691297,-105.0437065
1160,39.759373,-104.9475617
1161,39.7839166,-104.8459663
1162,39.7112042,-104.9983937
1163,39.7115257,-105.0141663
1164,39.6864828,-104.9888451
1165,39.7417192,-104.9890933
1166,39.7402074,-105.0519774
1167,39.7899094,-105.0266043
1168,39.789276,-104.8470906
1169,39.7511302,-104.982246
1170,39.7803238,-104.964009
1171,39.7178078,-104.9425425
1172,39.7375644,-104.9173523
1173,39.7593817,-104.9734172
1174,39.7401467,-104.9116413
1175,39.7872807,-105.0372687
1176,39.7410666,-104.8927723
1177,39.7598556,-104.9957585
1178,39.7797618,-104.8238813
1179,39.740453,-104.9839321
1180,39.7287902,-104.9410793
1181,39.6693471,-105.0249875
1182,39.765683,-104.9949518
1183,39.6530797,-104.9184511
1184,39.7200503,-105.0381458
1185,39.6388625,-105.0500353
1186,39.7594911,-104.9696566
1187,39.7189313,-104.9555766
1188,39.7416801,-104.957082
1189,39.7501853,-105.0018527
1190,39.7376243,-104.9756216
1191,39.7211912,-104.998948
1192,39.6913004,-104.9707583
1193,39.7193795,-104.9178908
1194,39.680532,-105.020364
1195,39.7420038,-105.0366357
1196,39.722684,-104.9873406
1197,39.7426965,-104.8878543
1198,39.7404522,-104.8907578
1199,39.8205947,-104.7732078
1200,39.772841,-105.0394061
1201,39.7368617,-104.996475
1202,39.7598782,-105.0229051
1203,39.7323116,-104.998769
1204,39.7548457,-104.887044
1205,39.7715026,-105.0045686
1206,39.6952569,-104.9091746
1207,39.6826768,-104.91062
1208,39.7403416,-105.0440183
1209,39.7636253,-104.9280029
1210,39.7179865,-105.0411135
1211,39.6970027,-104.9964482
1212,39.7383328,-104.9439653
1213,39.7398117,-104.965108
1214,39.7085692,-104.9927504
1215,39.7949266,-104.8467461
1216,39.7578833,-104.9865817
1217,39.7532948,-104.993284
1218,39.734423,-104.9937084
1219,39.7356542,-104.980177
1220,39.7874336,-105.023963
1221,39.6707396,-104.9602594
1222,39.7691133,-104.995297
1223,39.7602861,-105.0073156
1224,39.738792,-104.9152441
1225,39.6951147,-104.9309991
1226,39.7465376,-104.9936671
1227,39.787585,-105.0350676
1228,39.7376279,-104.9991221
1229,39.761678,-104.9514528
1230,39.769275,-105.0029693
1231,39.7656384,-104.9753267
1232,39.720867,-104.9969559
1233,39.7648524,-104.9599689
1234,39.7286488,-104.9765811
1235,39.6890374,-104.9879204
1236,39.71982,-104.9186977
1237,39.7334399,-104.9567298
1238,39.7588186,-104.9832598
1239,39.7634058,-104.9594073
1240,39.7542836,-104.9851676
1241,39.7170908,-105.0250055
1242,39.7299474,-105.000592
1243,39.75863,-104.9822084
1244,39.7348118,-105.0057487
1245,39.749582,-104.9596739
1246,39.7606179,-104.943753
1247,39.7796753,-104.9791603
1248,39.7591462,-105.0460728
1249,39.7492057,-104.9974319
1250,39.792812,-104.8237625
1251,39.6582017,-104.8616786
1252,39.7398732,-104.9763373
1253,39.7733541,-104.9919543
1254,39.7463027,-105.030359
1255,39.7722359,-105.0511963
1256,39.7403191,-104.9644001
1257,39.7392434,-104.9873156
1258,39.7106005,-105.0235388
1259,39.7693615,-105.0440145
1260,39.757882,-105.0379536
1261,39.7307701,-104.9997364
1262,39.7537219,-104.995575
1263,39.7425277,-105.0323685
1264,39.7582649,-104.8742661
1265,39.7039466,-105.0250838
1266,39.747971,-104.9918288
1267,39.7464949,-104.9984329
1268,39.7352719,-105.0015711
1269,39.7271974,-105.0469124
1270,39.714964,-105.0397043
1271,39.7497331,-104.9730202
1272,39.7501339,-104.9748665
1273,39.74015,-104.8870018
1274,39.7356095,-104.9963915
1275,39.7388712,-104.8855301
1276,39.776537,-105.0064365
1277,39.7504393,-105.0034905
1278,39.7642884,-104.9717831
1279,39.7432959,-105.0448454
1280,39.6871509,-104.9402383
1281,39.7534383,-104.9979457
1282,39.7196177,-105.0273666
1283,39.7541862,-105.0014544
1284,39.7288831,-105.0391614
1285,39.7247255,-105.040234
1286,39.7349356,-105.0389439
1287,39.7328992,-104.9543695
1288,39.7504581,-104.99371
1289,39.7019963,-104.9862727
1290,39.764292,-104.9557152
1291,39.763822,-105.0260335
1292,39.7909229,-104.8656297
1293,39.7457539,-104.9857566
1294,39.7863192,-104.8470541
1295,39.7574629,-104.9281492
1296,39.7628503,-104.991849
1297,39.6894777,-105.008765
1298,39.7848044,-104.8407451
1299,39.7633882,-104.9520299
1300,39.758206,-105.0443111
1301,39.7551379,-105.0251354
1302,39.6779587,-104.9349007
1303,39.638593,-105.0477716
1304,39.7255773,-104.9717653
1305,39.7471846,-105.0196485
1306,39.7621515,-104.9606549
1307,39.7657584,-104.9684282
1308,39.7419778,-104.903454
1309,39.7415115,-104.9392746
1310,39.7108993,-105.0316303
1311,39.7257535,-104.9415621
1312,39.7549287,-104.9870622
1313,39.6838699,-104.9082081
1314,39.7802672,-104.9895631
1315,39.6301915,-104.8988079
1316,39.7075897,-105.0250876
1317,39.6969527,-104.9427509
1318,39.7353659,-104.9795462
1319,39.7515668,-104.9662916
1320,39.7491496,-105.0255885
1321,39.7832377,-104.9908793
1322,39.7844524,-105.0066654
1323,39.7536523,-104.9934202
1324,39.7703691,-105.0390986
1325,39.8373592,-104.7112189
1326,39.7864892,-104.8279868
1327,39.710745,-105.024661
1328,39.7373248,-105.0419719
1329,39.7003285,-105.044559
1330,39.7383008,-105.0024314
1331,39.7386324,-104.9063805
1332,39.7857098,-104.8406619
1333,39.7321167,-105.005277
1334,39.7844889,-104.8077879
1335,39.7820015,-105.0227937
1336,39.7806983,-104.8210863
1337,39.6988537,-105.00828
1338,39.7818961,-104.9077007
1339,39.629429,-104.8952037
1340,39.6771489,-104.9820029
1341,39.7571426,-104.9472912
1342,39.7637888,-105.0066045
1343,39.7259227,-105.0459678
1344,39.6830017,-104.9377203
1345,39.7848817,-105.0256313
1346,39.7129134,-104.8964675
1347,39.7371692,-104.9469721
1348,39.746067,-105.0076218
1349,39.7079238,-105.0464575
1350,39.7076838,-104.9227755
1351,39.7801054,-104.744907
1352,39.7635519,-104.9114449
1353,39.7415467,-104.9791767
1354,39.7949537,-104.739665
1355,39.6938608,-104.9662827
1356,39.744826,-104.9721253
1357,39.7682576,-104.9483668
1358,39.7421929,-104.9964509
1359,39.7088195,-105.0223744
1360,39.741036,-104.9650987
1361,39.7184156,-104.9963585
1362,39.7320355,-104.9775869
1363,39.6790847,-105.0063258
1364,39.7240683,-104.9900182
1365,39.7761422,-105.0020062
1366,39.7401542,-104.9011439
1367,39.6665067,-104.914475
1368,39.6531124,-104.8987608
1369,39.7695514,-105.0427183
1370,39.7266778,-105.0531659
1371,39.781966,-104.7727117
1372,39.771035,-104.9776769
1373,39.738411,-105.0347429
1374,39.6831338,-105.0290157
1375,39.7799054,-104.8121882
1376,39.7411424,-105.05312
1377,39.7165605,-105.037305
1378,39.7029574,-104.9732933
1379,39.7021864,-105.0408614
1380,39.7460055,-104.9817788
1381,39.6791638,-104.9412044
1382,39.7877279,-105.0247901
1383,39.7184324,-104.9569348
1384,39.7463503,-104.9859229
1385,39.771785,-105.0064415
1386,39.7080293,-105.0396965
1387,39.7530381,-105.0000186
1388,39.7335514,-104.9870621
1389,39.6615848,-104.9422394
1390,39.6893325,-104.8967378
1391,39.7418498,-105.0029218
1392,39.7180846,-105.0318596
1393,39.7449197,-104.9921674
1394,39.7641569,-104.9409361
1395,39.7640158,-104.9186052
1396,39.7267485,-104.9978559
1397,39.7626228,-104.9670932
1398,39.8318947,-104.7008155
1399,39.65816,-105.0423427
1400,39.7387939,-104.9497898
1401,39.6747462,-105.0247555
1402,39.7814581,-104.9611183
1403,39.7103239,-105.047359
1404,39.7476542,-105.0024895
1405,39.6658325,-105.0727883
1406,39.7045429,-105.0496496
1407,39.6756953,-105.0576116
1408,39.7802148,-104.7643578
1409,39.7724895,-104.8477201
1410,39.7211333,-104.9532665
1411,39.7721363,-105.0361271
1412,39.7454461,-104.9900974
1413,39.7227177,-104.943403
1414,39.680818,-104.9879519
1415,39.7761875,-105.0366375
1416,39.7038479,-104.8768945
1417,39.7854707,-105.0349571
1418,39.7432023,-104.9817142
1419,39.7683862,-104.9992296
1420,39.7393527,-104.9790686
1421,39.73038,-104.9744989
1422,39.7059464,-105.0398985
1423,39.7055887,-105.029288
1424,39.7752527,-104.8113266
1425,39.7711459,-105.0440136
1426,39.7548718,-104.9402277
1427,39.7071956,-105.0371002
1428,39.7445262,-104.9900472
1429,39.7053942,-104.9854659
1430,39.7442326,-104.9907073
1431,39.712022,-104.9359131
1432,39.6784502,-104.933774
1433,39.7711146,-105.018894
1434,39.7010404,-104.9117346
1435,39.7181591,-105.0251156
1436,39.679859,-104.9583311
1437,39.7232814,-104.9697526
1438,39.7165652,-105.0287913
1439,39.7558768,-104.9803899
1440,39.7524572,-105.0120618
1441,39.6795487,-105.0544465
1442,39.7022408,-105.0344425
1443,39.6572324,-105.0326524
1444,39.7317839,-104.931043
1445,39.7621269,-104.9679186
1446,39.7705443,-104.9236988
1447,39.6948287,-105.0168121
1448,39.7693641,-104.9495677
1449,39.7760448,-104.8482385
1450,39.7825407,-104.7648991
1451,39.7435115,-104.9896457
1452,39.6980976,-104.9503719
1453,39.7556541,-104.9017087
1454,39.6786441,-104.9532848
1455,39.7670508,-104.89709
1456,39.740356,-105.052076
1457,39.6803824,-105.0261279
1458,39.7063004,-105.0363633
1459,39.7155301,-105.0315141
1460,39.725907,-105.0390921
1461,39.7521297,-104.9866843
1462,39.7573244,-104.8637106
1463,39.7776675,-104.9564581
1464,39.7089402,-105.0156167
1465,39.7003848,-105.0275246
1466,39.7717047,-105.0415801
1467,39.7019154,-105.0452986
1468,39.6818207,-105.0548691
1469,39.7760155,-104.9993032
1470,39.7444342,-104.9909903
1471,39.7000194,-104.9503746
1472,39.6600325,-105.0243934
1473,39.7366432,-105.0517477
1474,39.6378732,-104.8913742
1475,39.7385451,-104.9470644
1476,39.7716197,-105.0004375
1477,39.6977263,-105.0439291
1478,39.6892407,-105.024565
1479,39.7644351,-104.9678051
1480,39.7696205,-105.0499751
1481,39.7434776,-104.8849634
1482,39.6970618,-105.0091419
1483,39.7577399,-105.0223043
1484,39.7696181,-104.7414517
1485,39.7563834,-105.0036262
1486,39.7419411,-104.9594945
1487,39.742832,-105.0066986
1488,39.7792931,-105.0531507
1489,39.6958255,-104.9889299
1490,39.7025094,-104.8709498
1491,39.6887697,-105.0407431
1492,39.7371364,-104.9844863
1493,39.7368635,-105.0246369
1494,39.7448344,-104.9733913
1495,39.7858194,-105.0246607
1496,39.7662832,-104.9618681
1497,39.7686597,-104.9498116
1498,39.7494357,-104.9940837
1499,39.6812602,-104.9873625
1500,39.7362698,-104.96985
1501,39.7016035,-105.001533
1502,39.7725826,-104.9750506
1503,39.7561425,-104.9219712
1504,39.7400261,-104.9811047
1505,39.6577247,-104.8572751
1506,39.7406852,-104.939843
1507,39.6964995,-105.0287199
1508,39.7577126,-104.9618841
1509,39.7419779,-104.8916834
1510,39.7254108,-104.9701418
1511,39.7748832,-105.0009585
1512,39.7513353,-105.0250189
1513,39.7235697,-104.9349705
1514,39.7681605,-104.9708646
1515,39.7581679,-104.970282
1516,39.7981528,-104.8639093
1517,39.7260011,-105.0485058
1518,39.7340491,-104.9872433
1519,39.7677096,-104.9818283
1520,39.7226635,-105.0004341
1521,39.757979,-104.9973121
1522,39.6931081,-105.0250647
1523,39.7975885,-104.7378569
1524,39.7695577,-105.0242124
1525,39.7474595,-104.97845
1526,39.7647621,-104.9594289
1527,39.7653217,-105.0134343
1528,39.7398383,-104.982116
1529,39.7458219,-104.9925663
1530,39.7359222,-105.0484241
1531,39.7415717,-104.9899051
1532,39.7843207,-104.8199019
1533,39.6910775,-105.029396
1534,39.7976609,-104.8423182
1535,39.7256765,-105.0132293
1536,39.7808683,-105.0062814
1537,39.6537332,-104.8924159
1538,39.7400232,-104.982328
1539,39.7403506,-105.0463474
1540,39.7525503,-104.9008353
1541,39.7462352,-104.9948322
1542,39.667489,-104.9254754
1543,39.7390351,-104.8949057
1544,39.7811814,-104.8458068
1545,39.6788066,-105.0067861
1546,39.7567486,-105.0148453
1547,39.7672253,-104.9022218
